,pc1,pc2,pc3,target,class
1841,-0.05166561725275492,-0.015037469507969975,-0.043852561278622366,6,kt
1842,-0.04718769993298042,-0.01192194876187756,-0.05007936253384198,6,kt
1843,-0.046589857371334795,-0.011451798433851317,-0.051325949137990844,6,kt
1844,-0.045496193725398086,-0.011021106963598828,-0.04899173006883178,6,kt
1845,-0.1436834846591531,0.9721728805877938,0.10009580925730197,6,kt
1846,-0.0907797261871534,-0.056845601306418525,0.1824553428301593,6,kt
1847,-0.046438794481738314,-0.011431975130542945,-0.050725447889712165,6,kt
1848,-0.04941946065562793,-0.013051850820207244,-0.05250279201355254,6,kt
1849,-0.04549619671227615,-0.011021108042791024,-0.04899173721060201,6,kt
1850,-0.09691735483515623,-0.06373091741564904,0.22261512575514614,6,kt
1851,-0.045496193032423075,-0.011021106715007473,-0.0489917284403926,6,kt
1852,-0.045507452898348934,-0.01102514410194567,-0.04901816648413251,6,kt
1853,-0.04588236161785658,-0.011313198468516208,-0.048147450853046815,6,kt
1854,-0.04549623080479497,-0.01102112025669014,-0.048991817095000466,6,kt
1855,-0.045534841515982305,-0.01103496738827128,-0.049082518203460226,6,kt
1856,-0.04559591715757803,-0.011057902580243889,-0.04922533637909481,6,kt
1857,-0.07295626176080851,-0.06223511277753988,0.2708608739373063,6,kt
1858,-0.05174916712105211,-0.015257102158387971,-0.04138624042047978,6,kt
1859,-0.11479039750997694,-0.10297124073805256,0.4922828447775546,6,kt
1860,-0.04549783970288177,-0.011021697090774944,-0.04899559377683825,6,kt
1861,0.038588228326015876,-0.0321371633370302,0.15691699627471328,6,kt
1862,-0.04707609351649407,-0.011932873533052134,-0.048925949788438734,6,kt
1863,-0.06035724531658891,-0.022443671013857736,-0.014730586595778456,6,kt
1864,-0.04557314432373865,-0.011050708263907198,-0.04915469248468369,6,kt
1865,-0.046860839323674235,-0.01154470907522395,-0.05237369357717711,6,kt
1866,-0.04327609561913161,-0.03733555779832503,0.13127160899868137,6,kt
1867,-0.07567642518436658,-0.03829415335466623,0.07043555238912778,6,kt
1868,-0.045646199525658654,-0.011079581278512026,-0.04936960625016469,6,kt
1869,-0.08688394961947342,-0.06291249280717719,0.2492829287483541,6,kt
1870,-0.04862164320781415,-0.013690979602994603,-0.03871653253678954,6,kt
1871,-0.045703646278541774,-0.011177541478924491,-0.04854012836379595,6,kt
1872,-0.046907489762898824,-0.011703556825969927,-0.05072628175151022,6,kt
1873,-0.058576069251871206,-0.055519595834899765,0.24718201313049334,6,kt
1874,-0.04550479941814569,-0.01102419333516643,-0.04901194701512953,6,kt
1875,-0.04742146785688196,-0.011759840887161194,-0.05368622931278742,6,kt
1876,-0.04595091483957486,-0.01118525400146022,-0.050076810980376,6,kt
1877,-0.04552014630258103,-0.011029740363281533,-0.049048448662044816,6,kt
1878,0.027378050546313384,-0.007866296528653782,-0.0351414381790017,6,kt
1879,-0.023374198685769048,-0.05256790913998341,0.24682709535617792,6,kt
1880,-0.04552015089224003,-0.011030641480820492,-0.04904173463136824,6,kt
1881,-0.04716638852812079,-0.012200206156915359,-0.046394758330894834,6,kt
1882,-0.05379913731858034,-0.02543760998423974,0.04084153665287039,6,kt
1883,-0.04653018894390038,-0.011904302839851529,-0.04562696479471057,6,kt
1884,-0.04549863091451437,-0.011021980913418042,-0.04899745353953279,6,kt
1885,-0.045496935466379805,-0.011021373548235893,-0.04899347868999848,6,kt
1886,-0.050670970633211576,-0.013983725909249883,-0.049454481171447004,6,kt
1887,-0.049459599748137406,-0.013181582641733925,-0.05076089069392142,6,kt
1888,-0.14368348465915307,0.9721728805877942,0.10009580925730206,6,kt
1889,-0.04549619331319989,-0.01102110681567515,-0.048991729099509586,6,kt
1890,-0.05750977259677186,-0.023207937380434935,0.013491310345488708,6,kt
1891,-0.04689377330531979,-0.011869232221631817,-0.048541786875397584,6,kt
1892,-0.14368348465915337,0.972172880587794,0.10009580925730178,6,kt
1893,-0.0706975683248441,-0.03731456782306795,0.08973883793119536,6,kt
1894,-0.09660032014669852,-0.0947384913636311,0.47225863641250765,6,kt
1895,-0.04549619301457015,-0.011021106708615192,-0.04899172839858692,6,kt
1896,-0.04609098530157724,-0.01132139497561312,-0.049594483499871334,6,kt
1897,-0.045496581960098585,-0.01102124616327627,-0.048992641519632535,6,kt
1898,-0.04562805279454455,-0.011120002461099534,-0.04871283937532386,6,kt
1899,-0.06133335254304171,-0.043546326433981125,0.16487670671354482,6,kt
1900,-0.05001622710028754,-0.015247944538806452,-0.02998937200846234,6,kt
1901,-0.04565606278094633,-0.011099662386846584,-0.04916184533467621,6,kt
1902,0.24832467324656732,-0.0004632679945944396,0.030731240065966746,6,kt
1903,-0.045549377016684836,-0.011043316607275777,-0.04909636643510894,6,kt
1904,-0.04965575837132885,-0.012644852984851091,-0.05947523977701944,6,kt
1905,-0.07823892133761576,-0.07242411278114219,0.3478442255037216,6,kt
1906,-0.04553958338407265,-0.011036758148818753,-0.049094435864483185,6,kt
1907,-0.046732262445744174,-0.015042276809995652,-0.024262529517075387,6,kt
1908,-0.04549619936597511,-0.011021108997334259,-0.04899174342985105,6,kt
1909,-0.050790107604719734,-0.013122506072142276,-0.062037443935729006,6,kt
1910,-0.08897583921176301,-0.055435313613460914,0.17462992261901916,6,kt
1911,0.0231971954438614,-0.06038755293684458,0.33115211427679536,6,kt
1912,-0.05914144070376277,-0.021614031505676257,-0.016241063919298696,6,kt
1913,-0.04549688207926155,-0.011021354246349587,-0.04899335073117632,6,kt
1914,-0.060923686900299034,-0.044444025603841766,0.16906169751094385,6,kt
1915,-0.04770178592178892,-0.012447373530795317,-0.04710271031617898,6,kt
1916,-0.04885685137736219,-0.019642361691633744,0.005550972422997067,6,kt
1917,-0.1436834846591533,0.9721728805877945,0.10009580925730177,6,kt
1918,-0.053910539158493524,-0.015550703423889664,-0.05453775241830927,6,kt
1919,-0.045750120453103935,-0.011133530498096391,-0.04939777553769651,6,kt
1920,-0.045733920260312935,-0.011106547753919933,-0.04955314849263544,6,kt
1921,-0.05422270702155024,-0.07088328800545289,0.3627165248613098,6,kt
1922,-0.0454961932840272,-0.011021106805231827,-0.04899172903114134,6,kt
1923,-0.0684116233008536,-0.033601986237034094,0.0615587483900888,6,kt
1924,-0.07552578642426895,-0.052525308661957065,0.20229009950295213,6,kt
1925,-0.04549717035446484,-0.011021458306760637,-0.048994041274345146,6,kt
1926,-0.04857827470704017,-0.013529492164923308,-0.040668609072993654,6,kt
1927,-0.0456279016451325,-0.011075297259694958,-0.049254320832517254,6,kt
1928,0.08627857790404019,-0.025439282093186362,0.10429860813462459,6,kt
1929,-0.05307131735104869,-0.016088101282723238,-0.04099240658211545,6,kt
1930,-0.046433667447755234,-0.012075584019097568,-0.0435733882109666,6,kt
1931,-0.049641837024906266,-0.014858153390511497,-0.031899624895069596,6,kt
1932,-0.07089195062187545,-0.07441800814890007,0.3588491964450734,6,kt
1933,-0.05017879494492486,-0.014036537617016061,-0.045271518854171695,6,kt
1934,-0.04556209179827012,-0.011045539965958051,-0.049147086858157586,6,kt
1935,-0.045502314125786106,-0.011023405588191622,-0.04900554992523694,6,kt
1936,-0.050968624124211145,-0.013587159289103949,-0.057730960795822,6,kt
1937,-0.05232999845018203,-0.01625453571016733,-0.033199432291326235,6,kt
1938,-0.04549835183734891,-0.011021889284762875,-0.04899682825516685,6,kt
1939,-0.04975187379629989,-0.014385964092223473,-0.037833700669277506,6,kt
1940,-0.06863269079750163,-0.03875570471330105,0.10647234464638854,6,kt
1941,-0.04852689028901461,-0.012354670861026765,-0.05467717010028814,6,kt
1942,-0.048666159960009565,-0.013883918979276383,-0.03678791474722288,6,kt
1943,0.005350614800437712,-0.06389273718518612,0.34700728288624655,6,kt
1944,-0.04885468818047228,-0.05797900208990969,0.27044266459648003,6,kt
1945,-0.050525473051015415,-0.016168835052952316,-0.022841600762416977,6,kt
1946,-0.04592883547805014,-0.01120157791746852,-0.04982137154945366,6,kt
1947,-0.044186502045235145,-0.01693807484167697,-0.0083984532166684,6,kt
1948,-0.04622568404751901,-0.011438251034072497,-0.04909862954569231,6,kt
1949,-0.045502091072793294,-0.01102323087871158,-0.04900566035694934,6,kt
1950,-0.04182367049181219,-0.02559019229423568,0.0514687038762191,6,kt
1951,-0.05310573905099431,-0.014390402229541204,-0.063226009045057,6,kt
1952,0.17660725406409009,-0.032662505568659246,0.2230666823232816,6,kt
1953,-0.04549645426734307,-0.011021200369806021,-0.048992341579952886,6,kt
1954,0.28007183369792293,-0.0029054571388717333,0.033022491226880675,6,kt
1955,-0.04677617220880556,-0.011724959274640016,-0.04940067901547919,6,kt
1956,-0.05873592700393549,-0.08930841409095783,0.47178650274076117,6,kt
1957,-0.05026500740733917,-0.019767661556660012,0.003196959102907839,6,kt
1958,-0.05295741900486639,-0.016663840522058045,-0.033117357836304234,6,kt
1959,-0.04549653254930025,-0.011021229700587847,-0.04899252607342413,6,kt
1960,0.22471919596209083,-0.021590364340952375,0.17479222470367242,6,kt
1961,-0.05398585953541804,-0.02511127570501569,0.03900318085670918,6,kt
1962,-0.042556449144846395,-0.011228177642305099,-0.04621792082545372,6,kt
1963,-0.045496408691851994,-0.011021184034366372,-0.04899223467070198,6,kt
1964,-0.047597897580796904,-0.012265682202298516,-0.04858057902876615,6,kt
1965,-0.0457321512620932,-0.011110398822478707,-0.04952904327694634,6,kt
1966,-0.07134817679547698,-0.031975680417428036,0.02455252474576633,6,kt
1967,-0.09183331781759489,-0.0542484022636072,0.15001394816079205,6,kt
1968,-0.045496552797586236,-0.011021235696873513,-0.04899257288964085,6,kt
1969,-0.05431214447952007,-0.016615981007022385,-0.043634242108437395,6,kt
1970,-0.04550103698882861,-0.011022843869454062,-0.049003105602981614,6,kt
1971,-0.055330148776523064,-0.017664554274881155,-0.03829114021333853,6,kt
1972,-0.0469999166084894,-0.01161632122147882,-0.05247568965671799,6,kt
1973,-0.0806954833158229,-0.050185578868806306,0.16500376736760214,6,kt
1974,-0.023126183744171403,-0.029314110119023597,0.09136575152908451,6,kt
1975,-0.04654218864096796,-0.01166827786131518,-0.04850524131103055,6,kt
1976,-0.04575177015432203,-0.011115630262779324,-0.04959593461413217,6,kt
1977,-0.045621823099794505,-0.01115112655508023,-0.048353978739856036,6,kt
1978,-0.04549752457113405,-0.011021586029190183,-0.048994880021671565,6,kt
1979,-0.08546162652080584,-0.06947383753344484,0.3015939037456678,6,kt
1980,-0.054627491995106026,-0.018357532595536935,-0.023828911914394926,6,kt
1981,-0.0454962347984278,-0.011021121689043137,-0.048991826477381886,6,kt
1982,-0.07058342943019848,-0.04832427533633609,0.18376876831739647,6,kt
1983,-0.05177566819970739,-0.015531435416329967,-0.03883664667102654,6,kt
1984,-0.047046841519661514,-0.012557966224421757,-0.041620394718341044,6,kt
1985,-0.07488996977277063,-0.04792283207494129,0.1649843497598026,6,kt
1986,-0.046009426458602315,-0.011581682845793447,-0.046175740160631494,6,kt
1987,-0.05774091936895224,-0.021156794564296134,-0.011692779619782339,6,kt
1988,-0.06442368846460547,-0.03546002371362135,0.09470799729609625,6,kt
1989,-0.08203989854407318,-0.048761240002528836,0.14266973804975389,6,kt
1990,-0.07585359409333586,-0.05269394992305223,0.20246992625713958,6,kt
1991,-0.04549793487659941,-0.011021757488416856,-0.04899572209503069,6,kt
1992,-0.045503173505572286,-0.011023725463182832,-0.04900773666442742,6,kt
1993,-0.08443566477362374,-0.049238069025365476,0.13571984361145248,6,kt
1994,-0.08183123208682953,-0.04581575250375113,0.11406789213771004,6,kt
1995,-0.05948363628588708,-0.022692357484808058,-0.00507195900450447,6,kt
1996,-0.04590151559421748,-0.011167040342779945,-0.04995310520076074,6,kt
1997,-0.04715666145083298,-0.011671211856781048,-0.05295429291044596,6,kt
1998,-0.059824876157527275,-0.02850852265260023,0.05115664159579882,6,kt
1999,-0.04632315480623875,-0.011472734511187042,-0.04933652245522386,6,kt
2000,-0.045519141774213324,-0.01102986296453663,-0.04904327220035442,6,kt
2001,0.03514011930485375,-0.014209459500901717,0.007999494225311425,6,kt
2002,-0.07070704673745391,-0.039412269576395764,0.10870816212892519,6,kt
2003,-0.07289028686222548,-0.03455704445692535,0.043409472590909735,6,kt
2004,-0.05562444536958396,-0.019473986478776895,-0.017763404646948634,6,kt
2005,-0.04923721718353382,-0.015965489352883406,-0.0198932569993775,6,kt
2006,-0.06905601543764174,-0.03579671979459232,0.08252453425933841,6,kt
2007,-0.045496222095115176,-0.011021117135366064,-0.04899179666964957,6,kt
2008,0.008311782182480847,-0.04227003315982367,0.20189264192401377,6,kt
2009,-0.04560202709874793,-0.011060210510700847,-0.0492472015336894,6,kt
2010,0.08732584616072972,-0.008109585624330088,0.014075370502835131,6,kt
2011,-0.013986445461348862,-0.0278064117896453,0.08634324924356501,6,kt
2012,-0.04593952518123838,-0.011218361562588963,-0.049685252794978874,6,kt
2013,-0.04722162849911408,-0.011870926580814109,-0.05083504188288427,6,kt
2014,-0.09688089361194627,-0.07284020999877228,0.3030425029953104,6,kt
2015,-0.04647473715296944,-0.011376272259511648,-0.05135942355964265,6,kt
2016,-0.04560790247579693,-0.01106899424850415,-0.04918542261994981,6,kt
2017,-0.045496193707536416,-0.011021106960224368,-0.048991730022304815,6,kt
2018,-0.0632147322551387,-0.07856672518008023,0.39740233865369123,6,kt
2019,-0.04550215310325442,-0.011023243577701887,-0.04900571929546328,6,kt
2020,-0.046365769369364984,-0.011362924132543873,-0.05086036937612435,6,kt
2021,-0.08674718033762147,-0.06957840270150308,0.3089948435512414,6,kt
2022,-0.02302534560070933,-0.043842981696315515,0.18917006220907165,6,kt
2023,-0.04590517568964663,-0.011238226921640088,-0.04923293484752281,6,kt
2024,-0.04796145299945311,-0.012633622239741418,-0.04677114917492266,6,kt
2025,-0.04556141990347869,-0.011044981412810908,-0.049142504706247765,6,kt
2026,-0.08959445124102478,-0.05055507287261701,0.12179582209708441,6,kt
2027,-0.04808617784949916,-0.01397554519289978,-0.03351070224659601,6,kt
2028,-0.04694844059741476,-0.01211805682765316,-0.04590006195373973,6,kt
2029,-0.07568576482054336,-0.052618195839720515,0.2048093905772331,6,kt
2030,-0.0657364506026847,-0.0356255833353383,0.09058261526858195,6,kt
2031,-0.04549620882016045,-0.011021112382422779,-0.048991765591432465,6,kt
2032,-0.08330170753173648,-0.054819327498045356,0.19580856991449544,6,kt
2033,-0.04943827427534367,-0.014077651959232143,-0.03952251867945037,6,kt
2034,-0.04549619673310543,-0.011021108041767097,-0.04899173712673191,6,kt
2035,-0.04553431656536791,-0.011035105698847756,-0.04908086116086433,6,kt
2036,-0.057943726740452346,-0.01964248933330137,-0.032226223991953316,6,kt
2037,-0.04721306445330821,-0.011830898762587645,-0.051197300903594894,6,kt
2038,-0.0533094076967781,-0.016300452787742385,-0.040035235973065804,6,kt
2039,-0.04590047806846167,-0.011166667415217657,-0.04995067506020343,6,kt
2040,-0.06363906858946057,-0.027732693918720505,0.02651499573515097,6,kt
2041,-0.0454988873304426,-0.011024892362572451,-0.04897758916138703,6,kt
2042,-0.04550477957428534,-0.011024268024769893,-0.04901170451809959,6,kt
2043,-0.04553388495163604,-0.01103462442467488,-0.04908027271758972,6,kt
2044,-0.043940650908608846,-0.017795824670591383,-0.0037049331319455457,6,kt
2045,-0.04549642279006151,-0.011021190047507613,-0.048992274450425664,6,kt
2046,-0.046462309720633116,-0.011661603868620243,-0.04799609174342523,6,kt
2047,-0.04573688019119188,-0.011232407161986629,-0.04814030761318188,6,kt
2048,-0.045496307534030674,-0.011021147765670083,-0.04899199719957648,6,kt
2049,-0.05471860656186796,-0.016070808907194374,-0.054362453415126424,6,kt
2050,-0.07177161991671047,-0.03910327529119205,0.10240485343061449,6,kt
2051,-0.06700864712307708,-0.02859246004642173,0.013766385881602956,6,kt
2052,-0.053499758697877896,-0.06097619759308352,0.29202313576671696,6,kt
2053,-0.08496223884084773,-0.04939411135654739,0.13635940242675415,6,kt
2054,-0.046192074226294504,-0.011757465457641728,-0.04532395747571144,6,kt
2055,-0.045500450668656996,-0.011022633535950632,-0.04900172829164817,6,kt
2056,-0.04612098595282076,-0.011246513985839998,-0.05048063368002121,6,kt
2057,0.02849256798528927,-0.0626228997384367,0.3590090928164512,6,kt
2058,-0.08020323670154751,-0.07596170355657544,0.370795647514377,6,kt
2059,-0.045500584865344314,-0.011022681341785022,-0.049002038355464426,6,kt
2060,-0.06270963219178793,-0.026270963053692937,0.015406090373903891,6,kt
2061,-0.07743700645587351,-0.052447660751825005,0.18743336160326882,6,kt
2062,-0.04549621919206035,-0.011021116094424748,-0.048991789853559335,6,kt
2063,-0.047792938569751135,-0.01226229284782892,-0.05026973550287923,6,kt
2064,-0.04549619303232408,-0.011021106714975477,-0.048991728440201006,6,kt
2065,-0.04549730434075802,-0.0110215243285362,-0.04899424801683102,6,kt
2066,-0.046566487756498395,-0.011486702943335243,-0.05081203542154047,6,kt
2067,0.19264411610396948,-0.035514361056258915,0.2580989761642665,6,kt
2068,-0.09289628018232851,-0.061937062445046896,0.22336946885934572,6,kt
2069,-0.04932272243958452,-0.014227703695052002,-0.036886973409605645,6,kt
2070,-0.07410572047053293,-0.047139113136054095,0.16115068588175138,6,kt
2071,-0.047385098565085056,-0.012194725082439338,-0.047988095247252345,6,kt
2072,-0.07498543723196885,-0.053952539937122165,0.2047538213419388,6,kt
2073,-0.045496214122344815,-0.011021114277296207,-0.04899177796078527,6,kt
2074,-0.04549694048937082,-0.011021375049970382,-0.04899348745578596,6,kt
2075,-0.045698683482659305,-0.011271652885611222,-0.04760416481910721,6,kt
2076,-0.14368348465915284,0.9721728805877933,0.10009580925730202,6,kt
2077,-0.08095090546413419,-0.05862068259357543,0.23803289095875027,6,kt
2078,-0.04922449230967686,-0.015150724359155328,-0.027079159704319417,6,kt
